,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
Arched_Eyebrows,-0.03642480516149306,0.023808091612593573,-0.07902990854143128,-0.003439969809179044,0.055593326901432774,0.024258220188287747,-0.0267706163390876,0.008318925121182008,0.030048987214002575,-0.042640277901329224,-0.0388280041431655,0.0256144302153768,0.05740444503149045,0.011456706900538013,0.043382023731279765,-0.07671637411512428,-0.0484958579720667,-0.0006192561384108749,-0.018131756129612205,-0.020857277774096347,0.0064756022787352974,0.04052673722440209,0.026208661964561328,0.03284663863322532,0.010617633573344732,0.03389808014897648,0.030317086489143795,-0.02204579045125427,-0.053441602404660296,-0.062493669911206105,-0.07512134222884354,0.08706933698163556,-0.03515879949609137,0.03676233455149658,0.024459462654682167,0.08473247990155525,0.020376312663225375,0.023141908933161218,0.014373448892328425,-0.07669326188621937,-0.12068354117654065,-0.0344949852268258,-0.009196600474902977,-0.03123447095495378,-0.002558147585505856,0.009062497961556788,-0.02289386166971462,-0.0370171490683735,-0.0004022983881662334,-0.05373971466509233,0.000870361581267861,0.11060327075141868,0.03752959611519124,-0.08596442378902486,-0.0465513682301966,0.07189268745615686,0.08140375054603002,0.05619429373670365,-0.003552815645873818,0.03727324031746437,0.07073392897750587,-0.016616146727107713,0.07400209829347061,-0.011941640791293935,-0.05002496052131162,0.07523405571042484,-0.02179710481648032,0.0004142755994991622,0.005288717742026866,-0.03164180358873083,-0.06083542931514346,-0.03929497788499399,-0.010051474303027419,0.07356259479861173,-0.01272900001298966,0.023473776835353493,0.02229592427865361,-0.013687654032675094,-0.01998107827066228,-0.033546539562084886,-0.06439257621128772,-0.02740305714542808,-0.043390093301130625,0.025625574419466335,-0.02288599683738963,0.05154462860778991,-0.04216950905483353,0.032999700265550824,0.010591130896974985,-0.050596922888850246,0.0350960071029376,0.008390752929783762,-0.006615984235467908,0.020790057225484646,-0.055444237348145645,-0.06325564680968791,-0.009747700889495696,-0.0019368718915785156,0.0890851867322981,0.026614131670969293,-0.040677985296062764,-0.01858076635300838,-0.07091825611104528,0.06471056630344249,0.010720580006250263,-0.0007686285771320734,-0.07614255825885,0.011061282582441708,0.026653927252227132,0.025902802667456183,-0.08290290324808598,0.012940640370080867,-0.025606058744247005,0.0023329273812712614,-0.019977835142541235,8.989031266779234e-05,-0.08279962707042436,0.05464158510760926,-0.04615918332344646,0.03308837990943863,0.020907521201646455,-0.05329385761281803,-0.01503684304316863,0.012056291170185968,0.018716139118650745,-0.003382179637256004,-0.03157315869282643,-0.041197103333778615,0.019329985013225547,0.009271407639727395,0.10003577544156593,-0.008643342020107223,-0.0293728572458868,0.007606012427548679,0.06095832144655687,0.0017699967689691336,-0.018999192921884456,-0.048778579482415776,0.017110250677446644,-0.14789189234396863,-0.06265937291538588,0.12360536378974786,0.01066358371994981,-0.06805456425849647,-0.03371145563219404,-0.03369914253827391,0.10566529024017378,-0.014219240459291831,-0.0307714974609937,0.0354180301560846,0.0006246107278315041,-0.023404098353971208,-0.04540914814292939,-0.03364777863776107,0.057239537497052885,-0.015758621535863146,-0.05086933623276452,0.08888552187049158,0.04813044164176066,0.007792314968955067,0.003644002402660549,-0.012195662342239903,0.030418992962871347,0.07620265769265258,-0.03076128324874895,-0.014897697067978569,0.006844241102823831,-0.016863450315509346,-0.08662687603528098,-0.024566064210081194,0.01287243768451728,0.01635172365687611,0.01267365482743175,-0.03925432461509804,0.019342521897422766,0.005962689965585553,0.0034227654171207207,0.013672196686195225,-0.04448121595985158,-0.07288228907545835,-0.005721038975214886,0.10013512737075765,0.01067328670501323,0.07291239436790285,0.01708286997141662,-0.03233708028946663,0.013802230790896363,0.07019328487204665,0.006352634830045175,-0.028419832434462382,0.05189210164768472,-0.02310912831423819,0.03205878306356042,0.024331293024439486,0.09598561412315791,0.004741865085360713,0.03891410674497432,-0.08256522236595663,0.028017839912048287,-0.00959804907676682,0.05616712905870048,0.008033123403019786,-0.04672807121853963,0.02997937062082878,0.043639888958371925,-0.033138683853561286,-0.07409068672620074,0.030894738690508523,-0.08546277892002249,-0.0059129288960182375,-0.04681882940636594,-0.006342738910911517,-0.052778494518458896,-0.05616681418232209,-0.03479021591359942,0.03256635998665369,0.013581942481428907,0.016826853351370158,-0.016591817975031717,-0.00856840008998348,-0.020078140110103292,0.044536434786202846,0.01714088534173379,0.06973351350103621,0.0011734274599684558,-0.04128796906653104,-0.029022098983002762,-0.03110911346517798,0.061050474628878575,0.002493605738101793,-0.08804971234668867,0.04259537775079231,-0.021715398516278638,-0.009530004236552474,-0.009490487314397828,0.02547156485415954,-0.02316775280021112,-0.03889824798491884,0.019994893288949517,-0.02066166993366537,0.05330644650407426,-0.014522900769651875,0.033360985051169606,0.020749547980846033,-0.06593417686337441,-0.0073842724165969565,-0.005376491484470765,0.0838710796537832,0.06170985439151112,-0.03123644355147162,0.03550142696854828,-0.03813679816470206,-0.01886193672092575,-0.010567125332082726,-0.047785745281168336,0.12168593616102527,-0.030996431374719222,0.05176400679062581,-0.02745822563275626,-0.08401467500558035,0.03418164298031136,-0.05425167283352834,-0.018501293755018484,0.04847425623149571,0.010886410120491454,0.030219342540100596,-0.009333217022486854,-0.08538096902913497,0.0042263997402513884,0.00015100406828297736,-0.022013611780229363,-0.057431646806772714,0.013612569618754546,-0.033658037716888,0.020817021303491095,0.057778184028435764,-0.004451615610468402,-0.05176449653909392,-0.02403261982982502,-0.045340829675414154,-0.004884195216998684,0.017837662475341114,0.034118539058174906,0.05379665222997914,0.06590683719983628,-0.06277761919211691,0.06084799737151016,0.043774361406590766,0.017695452567032543,0.022923475988624167,0.014377993325527265,0.04109922611384697,-0.05049055815330166,-0.029215509465897706,0.057446283737009926,0.022956756241560402,-0.04127040268478703,-0.02493877983427768,-0.00032573822476531287,0.01170370627691761,0.03671963329411106,-0.014771647776376169,0.004623663798702605,-0.011513353885483194,0.05366813686978945,0.014544793983774701,-0.05148539156644608,-0.026335782999585326,-0.02592149636685332,0.028952478608330643,-0.04498347722105993,-0.037062772036419084,0.024036870390147264,0.04059079400812088,-0.06511540930099526,0.02098162538733964,0.02956543909030777,-0.035622473039712436,0.010367033715671064,-0.01263896409369204,-0.046382988270240066,0.01966068856730522,0.016578924929119672,0.07068036555769107,-0.0067044210840275275,-0.017797502913388226,0.04316783251160412,0.03678238377961959,0.00450354382620128,0.021109350297523775,-0.06150273096829709,-0.04801882311308938,0.028444270814571623,0.07349969230349182,0.0031577162641232386,0.020065494941195902,-0.027695516385156285,0.06001076847798201,0.042017087450328554,0.004334251208377005,-0.06479474244367818,-0.051184541901057166,0.11623722711885585,-0.010103345695414013,-0.029678224802354707,-0.0722966737772299,-0.048829254981325954,-0.03775070793960913,0.009313602601307132,-0.03243303038423273,0.02420924300860614,0.10107097825925714,0.049843781139997406,0.05395699443192948,-0.020169566143323284,-0.10393251875341414,0.035284985133171104,0.045040216962632385,-0.029520079838620986,0.0037161571392542348,0.0012461993974431241,0.03681556205944981,0.05557118086632728,-0.0030987517423361906,-0.043423980067071904,0.06538172992035338,-0.04728709062591326,0.01833042851608672,0.01767730583015006,0.020976517387600813,0.02562495746106066,0.007027476005421739,-0.029891156705018174,0.07435139538041656,-0.06695792261233369,0.008480757579955457,0.0015478598610129907,-0.06435236849569051,0.0311859467762433,0.0475173630529374,-0.0011157008162064905,-0.06264792247096974,-0.0806429489645025,-0.08918490989134724,0.04205590864017814,-0.04138583116852529,-0.023629589951058284,0.039520433256360454,0.025683196576322564,-0.016727632354869546,0.05802741778711162,-0.05923485407260297,-0.07703367828593517,0.00036392392191165644,0.023246192184107787,-0.042360346495354105,-0.0005553616738640621,-0.05144563564478819,0.07742273573125326,-0.00517784062165867,0.04523411806096605,0.020140675016493477,-0.03174474552383766,-0.037372945103130065,0.03310402092271737,0.01451423096513324,-0.03741318800888924,-0.014870786301859177,0.03522954927548188,-0.04215565759970174,0.003859987199047552,0.03591993794172538,-0.0134460828429781,-0.004439582443706544,-0.020516720259022233,-0.037631801325801705,0.030838846653959598,0.03977071758666669,-0.11267000822265394,0.0028804113098041687,0.0690549135527505,-0.022209579821057254,-0.05191254823987435,0.02091750333482081,0.02208077506708342,0.0414137587103407,0.029183650687184363,0.06885193780056864,-0.016363673158675904,0.005274033871424669,-0.0027759744646558174,-0.010286107368034019,0.0020569656632199395,0.002131556941864207,-0.016941434247840545,0.027595235437982965,0.04623945878507794,-0.015599718267428873,-0.04015680897921188,0.06981986319440651,0.059727909878851355,-0.016305962719194073,-0.007780406456176094,-0.015559825214938842,0.009229594438700101,-0.04298493540533503,-0.01943232680817256,-0.05065363586089239,0.025208132834030422,0.0681699790054624,0.04643299494023744,-0.08227307317066986,0.092620459577356,0.012944329725071648,0.019773924965262816,-0.09179384180793101,0.0009362069937829501,0.07324560280675607,0.05713589100261002,-0.06830573613850584,-0.018401448460903025,-0.006687874986482579,-0.0010923382135766047,0.004417546789520785,0.018964528482371738,-0.05881143012670655,0.03326500560231135,0.04127243980116864,-0.010081794487397756,0.040549373972130834,-0.03403949712850502,-0.0601024912987838,0.05252763539987977,0.04969730972456725,0.008928661000048015,-0.050167016187069445,0.02419953040721929,-0.03155248637023944,0.00320264129901556,0.011941990785609318,-0.018708675604399597,0.001759165030339336,-0.013517686213942415,-0.0061040019640451,0.0749704795421069,-0.013126854552634341,0.04943143781619938,0.034884198797963985,0.010566240320609568,0.01006508790611239,-0.04490980267139496,-0.034197635939224494,-0.005781719793264019,0.06427388739339027,-0.02820964363515121,-0.006981854432725697,-0.05641986067273131,-0.020172161040881275,-0.030824712186178226,0.040331899650868856,-0.0059163273963205145,0.034114300454619745,0.03489050971992709,0.026866332315248598,-0.08894320372744197,-0.023067362332327583,0.06529405867242476,-7.821785127634096e-05,0.1396503571047239,-0.021311837666547637,0.0880819466149922,-0.03939351872555754
Attractive,0.060077593787723996,-0.019874553851586877,-0.0014204171680723102,0.02941288756423779,-0.00031963727517987325,-0.0009085378467571471,-0.07097015515931916,-0.007060354457563698,0.03888132396735937,0.06541036058846388,-0.056253456026540735,-0.012356137542779814,-0.024344380959713557,-0.03985285608680212,0.06671930542712005,-0.06570856747079519,-0.05731261528411833,-0.042568931870066926,-0.05420512200874785,0.010714559087565672,0.06851847266056403,-0.036234110977914444,-0.016638223048757107,-0.0028957868579105005,-0.06185647399506659,0.03207636317582276,-0.03417533578932087,0.009463868101831946,0.020038702230049315,-0.023679497417151637,0.012847562098877194,-0.14571318391200083,-0.010582197366125517,-0.006482522462861784,0.047715841687281914,-0.018966956971455243,-0.009778943226534796,0.00805834602731849,-0.09587101841595246,-0.01285876909791028,0.025763420701394937,0.043473836460885304,0.04186795372140359,0.006593041445261289,-0.0192469927328717,-0.015855134422243265,-0.023822839720692036,0.09425407234619855,0.029660231320850033,-0.008841172020168018,-0.024502229852603932,-0.0003519723143244607,0.03386776654905402,-0.05081368819560408,-0.02080970140647937,-0.017726328161063693,0.05781052109534776,-0.13331241700483512,0.0794289734113556,0.032880416121866034,-0.05666992918916704,0.04338180617831784,0.027786134909867165,-0.006316575353090654,-0.026257918947337505,0.012797923946581974,0.03597676996036975,-0.07191866848686629,0.045318631535604566,-0.019810923628625562,-0.029995687884857777,0.041902434274208304,-0.0023838232006135485,-0.020202419950851324,-0.052892880854700106,-0.009345238130201518,0.01922852482686781,-0.005806827396943031,-0.02255802316207488,-0.051376278278502135,-0.018413025616493668,-0.06632491142508525,-0.020844098828878155,-0.02930450445538146,-0.0029054449126592464,-0.02846771508686907,-0.01791414118894283,-0.01781350090876962,0.02220065916815877,0.05213871064697685,-0.0018937358659102674,0.057026880221111215,0.05922446238146488,-0.004592129498007839,-0.023848781256724596,0.032178750593662236,-0.05508378664032268,0.05049052037553793,0.01652430886604852,0.052282725673465015,-0.08143006976317632,-0.028582649162485933,-0.006327961394959498,-0.0368076565927119,-0.053425397601633624,0.0011308402322682553,0.042661904246776655,-0.03608040339123722,-0.02226371681708683,0.08112834278203972,-0.06729160157421578,0.020207120375131546,-0.012565828137898732,-0.05963175516915261,0.010147735809004617,0.027816808553087324,0.027702016839937862,0.06422457508954306,-0.04606245188161079,0.03072179088971229,-0.011023946285507489,-0.058414166410337434,-0.08828868360870282,-0.028342113556378026,-0.006671224617279707,0.0022552299820295576,-0.006172153863936863,-0.09971590734130431,0.04439956462142526,0.0616587311971156,0.1044670950192978,0.002460736695498566,-0.03334663331185792,0.058645557093234935,-0.009735651536276197,-0.014513511647364998,0.055992361329654246,0.026476386761219706,-0.023989995715368233,0.012011232913229425,-0.05396080260292445,-0.037442397316105505,-0.09107986980080916,-0.008687383380549625,-0.003452002843617217,0.0005911361590542901,0.09828237835302121,0.05961610766166941,-0.03333179108112365,-0.022487071150776014,-0.09430514229611613,0.015098284381222508,0.06624003516755861,-0.0691868450514792,0.02231192199674157,0.04686014737276204,-0.019927463987010192,0.01207794671802505,-0.011372356033308212,0.03595969168098247,0.01877132456787622,-0.006757272434190767,0.11584444031073514,-0.0013379565929948424,0.02463778912999892,0.018701107781468673,-0.0038908543144672587,0.009020299780950179,-0.01279560893012608,0.016845465343560666,-0.0292276263246997,0.09872258487794,0.001368494169614473,0.09401681766285995,-0.034739668080736856,-0.03930349342858337,-0.01000030944581995,0.0298353723901692,0.03698183088223557,-0.044683755392165354,0.016049714549828866,-0.05274553193919309,-0.053975876598330176,0.01743741383858897,-0.06164408547666559,0.14195726529006555,0.057686163069204925,-0.020054015868275984,-0.02192046373776904,-0.019161093370411223,-0.007767406388682054,-0.00527811127286499,-0.04237802746971936,0.005294751047805774,-0.0013222229916193017,-0.05094203765327419,0.006610151899159165,0.07752879306589065,0.006588724804423206,0.02292264370770591,-0.012288339069654994,0.019237727368036788,-0.04819865791440912,-0.07869060644238068,-0.06415040685937817,0.02299163734300546,-0.03519603261571739,0.000395142250516958,-0.061042876354976225,0.022979004835641297,-0.016951589094593333,-0.010965340340110052,0.012424455918499938,-0.04124851589479061,-0.040665961495775775,0.1142069191804127,0.07691092622760216,0.04213823184449925,-0.0533056494429502,0.03596745062018257,0.004633474054860882,0.001182988594777508,0.003494652281185976,-0.06305083678254421,-0.08689149090079706,-0.03475719702237833,-0.06751882235878011,-0.07639868219717022,-0.01572071691167515,0.05918171157597349,-0.039434280271223955,0.04617479111892595,0.03896780650590944,-0.007066340849050326,-0.04217925609121215,0.03408455301410945,-0.027558803153853416,-0.02027623086265621,-0.004668924646627561,0.001577081699936033,0.0019321267400397725,-0.014314116458246814,-0.011466493257161132,-0.005154011553472,0.05412119235964555,-0.046876886239491385,-0.03777565705604985,0.04588408941774114,-0.0423149125724645,0.12066729914708621,-0.07177308227279203,-0.013281211069644472,0.05491842753428808,-0.04818143826491707,-0.022936326563963435,0.04499562265031024,-0.046414393518539536,0.04891966410118365,0.01032748217833188,-0.05857926527285231,-0.07264960240403963,-0.06169228722446366,-0.022284174672850578,-0.025599102325556837,0.017986547590821116,-0.020408668255569147,0.014095885034681616,0.015587563632009157,0.0596984214443568,0.04860169895698406,0.05755326615851597,0.0499757551307794,0.009513910791902957,-0.0687676527389918,-0.06304005776035189,0.055672829558300004,0.012883344211760787,-0.06187549573764637,-0.02209937844744963,0.040674685349189936,0.025259511810989118,-0.06490689307574682,0.07115734797638752,-0.009365805556455113,-0.03736225542548154,-0.012179700956023349,0.09303995008567481,0.006788769491031735,-0.03134914546114274,-0.09656762309531239,-0.07067403031890013,0.03596233383001206,-0.031205209816324075,-0.01068332576017164,0.013163739808801393,0.035573347277283646,-0.02155338597808547,0.043802613205404524,-0.02758358551006882,-0.019858020845419017,0.03865128482543664,0.06496124704591684,-0.01583889676338492,0.05793310703880903,-0.05451303501549283,0.013836719933796511,-0.048773634473675484,-0.07433431862823962,-0.06115086810513192,0.13354803426242873,0.05016855713920463,-0.003732838130153001,-0.005014830822236039,0.03945337761877425,0.09979255696860505,-0.06710723487839043,-0.05665224565559514,0.029747816974826168,0.019645423168941755,0.04771088327392858,-0.0489694809613386,0.04736565024894752,-0.006092379956961889,-0.02352737302801685,-0.03339812891911406,0.007001200073831051,0.0056282785926351254,0.08144693140004396,0.005881321688289724,0.013744229980080501,-0.07169146342277435,-0.0724442584826681,-0.05267580863515322,0.004406598875685092,-0.03290623694454495,0.022504689571806246,-0.0827643728277623,-0.029165244011123356,-0.030941738574669978,-0.041888169889806016,0.025334369015017004,0.09762597378860369,0.027889159229762667,-0.02188946933630336,0.05381124065810371,-0.06740059223455643,0.058901702252099765,0.007637558375486989,0.023495582403027303,-0.06616896313041154,0.05502770512454538,-0.044766200221248255,0.07923696919604188,0.01639050466125906,-0.023395842632486202,0.07141377239682888,-0.00558712325452746,0.02701070288767323,0.037842302577853586,0.02025978232801616,0.0019781552733891578,-0.05403250165959429,-0.00811018644364721,0.09759933398647358,-0.04930361239925935,0.011789106979885795,0.020249164188276814,-0.013441017220619876,-0.0034205272785420775,0.02899695429116152,0.04044747165085193,-0.09364194436106786,0.09902248608722053,-0.02176738326089835,-0.02473190139801167,0.004584399603961375,-0.0887836972627466,0.02189790636675003,-0.024690451803408023,-0.0023435663182183523,-0.03757418130365418,0.00919343645430902,0.003336075318686113,0.01706761131377519,-0.037083393848957855,0.0331390940036263,-0.041582481215252064,-0.06612379028845082,-0.0376321969071452,-0.003549379180241548,-0.001429793515254177,-0.03222062763263666,-0.06103550308647083,0.02333851757331315,0.09012618686422817,0.011777944344683959,0.04947350440205443,-0.005367028256390135,0.05785266225724318,0.0011112675807075855,-0.025394285406559497,-0.0281053004615471,0.00020891181873733305,-0.023684920489677706,-0.028077859842026542,-0.00451935790095568,-0.05395348481794219,-0.012943925142145027,0.05122702036899084,0.02554025606850469,-0.028621098856655727,0.010001392260829895,0.018763575205459623,-0.049375313237253526,0.05833539767096544,0.05099294928378622,0.03311740958083753,0.07861858402635145,-0.007430553912799597,-0.00948563373803106,0.03353814757079204,0.09772078556159652,0.026663801393997127,0.03946792914870928,0.0033183867512329985,-0.048314507757961006,0.029265216747017375,-0.018061226142058646,0.04488395301930525,-0.0014661717654222504,0.02333287041128753,0.0015660712432511476,-0.011396905558405382,0.05560267721228013,0.0017537018137325448,-0.018147922957498563,0.019733373992695907,0.03136568317592548,0.05287831635217968,-0.03397782927753655,0.06432231308665332,-0.018107952046784375,-0.06938650497586199,0.007835072784437904,-0.020854609001919665,-0.026485353890143,-0.0060249949047132744,-0.022094193803098204,-0.02732728649427712,-0.04036851670953933,0.003701761090883901,-0.02500029321940218,0.0025557118609639503,-0.02021999189002723,-0.004383585280708479,-0.028604869738647832,-0.01853205575677056,0.00957301696227426,0.01212125635591913,-0.02656725172972084,-0.0016563011700061441,0.02957435299491602,0.0014163054065456722,0.11424754694211382,-0.025957056611323102,0.009673143387238469,-0.03654581784770558,-0.06275562782627932,0.05208831995498304,0.03752500350491939,0.0049476741995068485,-0.019194709171786763,-0.009676439892960291,-0.04921355424873412,0.0038246529659099323,0.003828886063096691,0.02365965223710077,-0.006848775250430533,-0.0541489909667471,-0.08355659474633649,-0.003331123644217691,-0.012706990414450295,-0.04388943880330455,0.0734978722378029,-0.003725761744681692,0.013841344054081757,0.02177874462200046,-0.011044115173342917,-0.022595611163801856,0.04682897695427044,-0.018457168050293703,0.00820525512736305,-0.004594749948751134,0.01246732690111484,0.03132350076892676,0.009835520411090848,-0.040147021049446605,0.07139027890683532,0.035066312412347915,-0.01299478090370648,0.037298768227312186,0.0361910052579571,-0.03224482204693884,0.003836381604523242,0.06763745978885342,0.03744818858191561,-0.03313498464380256,-0.010386875862928475,-0.009031356476274198,-0.02363805355583005,0.019306153796477387,0.0011477031821062026
